2022-08-15	00:00	24309,97	24329,32	24174,03	24226,46	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,6733
2022-08-15	01:00	24229,1	24299,48	24144	24286,74	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,774
2022-08-15	02:00	24286,74	24326,57	24239,61	24284,07	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,7695
2022-08-15	03:00	24284,07	24352,22	24251,22	24312,41	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,8169
2022-08-15	04:00	24313,51	24435	24273,94	24343,67	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,8691
2022-08-15	05:00	24344,88	24364,4	24172,4	24258,68	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,7271
2022-08-15	06:00	24257,9	24353,1	24234,07	24305,24	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,8049
2022-08-15	07:00	24305,25	24413,79	24164,1	24400,97	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,9648
2022-08-15	08:00	24400,97	24656,75	24330,96	24645,14	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	129,3725
2022-08-15	09:00	24645,14	24931,66	24638,8	24917,72	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	129,8277
2022-08-15	10:00	24918,29	25211,32	24779,05	24867,39	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	129,7437
2022-08-15	11:00	24866,12	24888	24690,08	24847,53	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	129,7105
2022-08-15	12:00	24849,23	24982,7	24751	24817,62	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	129,6606
2022-08-15	13:00	24817,62	24826	24081,79	24135,23	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,521
2022-08-15	14:00	24135,23	24218,92	23944,62	24027,05	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,3403
2022-08-15	15:00	24027,05	24079,88	23869,46	24042,7	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,3665
2022-08-15	16:00	24042,7	24205,77	23993,02	24172,18	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,5827
2022-08-15	17:00	24170,69	24300	24128,58	24267,62	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,7421
2022-08-15	18:00	24267,62	24314,28	23996,58	24049,48	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,3778
2022-08-15	19:00	24048,91	24192	23900	23950,97	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,2133
2022-08-15	20:00	23949,28	24198,51	23931,2	24155,97	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,5556
2022-08-15	21:00	24155,97	24194	24080,33	24115,47	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,488
2022-08-15	22:00	24113,79	24265,74	24046,01	24226	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,6726
2022-08-15	23:00	24226	24281,1	24151,91	24254	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,7193
2022-08-16	00:00	24254	24274,85	24077,61	24116,79	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,4902
2022-08-16	01:00	24116,79	24142	24030,77	24098,11	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,459
2022-08-16	02:00	24098,22	24158	23965	23982,54	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,266
2022-08-16	03:00	23983,54	24110	23973,38	24066,82	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,4067
2022-08-16	04:00	24068,36	24145,43	23982	24026,63	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,3396
2022-08-16	05:00	24027,43	24150	23969,09	24013,72	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,3181
2022-08-16	06:00	24013,72	24192,83	23773,22	24094,82	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,4535
2022-08-16	07:00	24093,04	24163,84	23958,54	24124,8	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,5036
2022-08-16	08:00	24124,8	24247,49	24100	24108,33	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,4761
2022-08-16	09:00	24109,1	24199,99	24018,75	24046,18	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,3723
2022-08-16	10:00	24046,18	24181,13	23853	24083,42	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,4345
2022-08-16	11:00	24083,25	24144,77	23934,87	23957,47	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,2241
2022-08-16	12:00	23959	24011,01	23795,67	23948,01	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,2083
2022-08-16	13:00	23948,01	24042,62	23911,53	23998,38	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,2924
2022-08-16	14:00	23997,31	24067,98	23932,56	24066,93	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,4069
2022-08-16	15:00	24067,77	24081,24	23968,78	23992,82	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,2832
2022-08-16	16:00	23992,82	24125,29	23980,82	24082,75	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,4333
2022-08-16	17:00	24083,34	24102,43	23995	24011,19	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,3138
2022-08-16	18:00	24010,1	24150	23993,55	24038,03	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,3587
2022-08-16	19:00	24036,86	24094,13	23892,99	23935,31	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,1871
2022-08-16	20:00	23936,41	24029,14	23856,8	23896,55	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,1224
2022-08-16	21:00	23896,55	23922,35	23680	23716,08	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	127,821
2022-08-16	22:00	23716,08	23929,71	23671,22	23901,27	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,1303
2022-08-16	23:00	23901	23925,41	23691,06	23809,79	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	127,9775
2022-08-17	00:00	23809,79	23896,26	23779,71	23867,04	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,0731
2022-08-17	01:00	23867,04	24058	23710,19	23837,59	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,0239
2022-08-17	02:00	23837,59	23971,39	23800	23930,24	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,1786
2022-08-17	03:00	23930,24	23994	23900,17	23979,93	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,2616
2022-08-17	04:00	23978,51	23993,71	23874,23	23949,06	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,2101
2022-08-17	05:00	23947,92	23949,72	23809	23847,95	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,0412
2022-08-17	06:00	23846,51	23900	23818,69	23854,74	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,0526
2022-08-17	07:00	23856,15	24044	23824,99	24009,66	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,3113
2022-08-17	08:00	24009,66	24067	23932,61	23942,92	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,1998
2022-08-17	09:00	23942,92	24058	23900,4	23991,72	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,2813
2022-08-17	10:00	23992,62	24085	23988,33	24006,66	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,3063
2022-08-17	11:00	24006,66	24090	24002,64	24068,29	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,4092
2022-08-17	12:00	24068,29	24171,48	24060	24165,26	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,5711
2022-08-17	13:00	24165,26	24446,71	24158,07	24403,86	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,9696
2022-08-17	14:00	24403,86	24427,03	23759,3	23786,42	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	127,9385
2022-08-17	15:00	23788,32	23873,95	23735	23808,54	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	127,9754
2022-08-17	16:00	23808,54	23924,97	23795	23833,71	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	128,0174
2022-08-17	17:00	23832,9	23839,03	23698,69	23794,07	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	127,9512
2022-08-17	18:00	23795,63	23828,63	23690,79	23746,65	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	127,872
2022-08-17	19:00	23746,65	23760,68	23527,22	23671,55	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	127,7466
2022-08-17	20:00	23671,25	23683,29	23321,6	23424,41	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	127,3339
2022-08-17	21:00	23424,41	23483,68	23322,9	23350,9	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	127,2111
2022-08-17	22:00	23350,3	23469,04	23333,52	23391,9	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	127,2796
2022-08-17	23:00	23391,9	23468,51	23333	23417,4	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	127,3222
2022-08-18	00:00	23417,4	23484,03	23358,18	23472,13	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	127,4136
2022-08-18	01:00	23472,13	23638,84	23357,43	23451,6	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	127,3793
2022-08-18	02:00	23451,6	23497,24	23236	23275,04	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	127,0845
2022-08-18	03:00	23276,89	23417,44	23180,4	23402,39	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	127,2971
2022-08-18	04:00	23402,88	23407,74	23239,99	23331,93	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	127,1795
2022-08-18	05:00	23331,73	23386,77	23253	23346,86	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	127,2044
2022-08-18	06:00	23347,56	23378,49	23287,31	23342,66	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	127,1974
2022-08-18	07:00	23342,66	23475	23285,23	23456,27	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	127,3871
2022-08-18	08:00	23456,27	23499,19	23408,49	23470,73	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	127,4113
2022-08-18	09:00	23469,4	23516,44	23415,7	23459,66	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	127,3928
2022-08-18	10:00	23459,66	23496	23418,06	23433,31	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	127,3488
2022-08-18	11:00	23434,25	23450	23337,38	23378,54	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	127,2573
2022-08-18	12:00	23378,54	23466,67	23370,17	23391,82	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	127,2795
2022-08-18	13:00	23392,72	23465,62	23345,02	23354,9	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	127,2178
2022-08-18	14:00	23354,9	23440,19	23325,01	23414,21	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	127,3169
2022-08-18	15:00	23414,21	23467,88	23344,2	23462,52	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	127,3976
2022-08-18	16:00	23462,52	23544,45	23434,08	23533,67	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	127,5164
2022-08-18	17:00	23532,46	23582,35	23460,88	23479,31	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	127,4256
2022-08-18	18:00	23480,32	23537,04	23460	23534,43	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	127,5176
2022-08-18	19:00	23534,43	23600	23466,54	23572,52	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	127,5813
2022-08-18	20:00	23571,87	23574,23	23434,02	23450,25	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	127,3771
2022-08-18	21:00	23449,46	23510	23355,73	23421,5	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	127,329
