2025-10-03	21:00	120374,72	120975	119881,24	120917,85	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	290,148
2025-10-03	22:00	120917,1	122366	120641,27	122258,05	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	292,3861
2025-10-03	23:00	122258,04	123894,99	122258,04	122553,3	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	292,8792
2025-10-04	00:00	122553,3	123113,97	121603,42	122073,25	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	292,0775
2025-10-04	01:00	122073,26	122732,12	121466,25	122538,46	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	292,8544
2025-10-04	02:00	122538,46	122961,63	122355,08	122660,99	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	293,059
2025-10-04	03:00	122661	122734,92	122037,43	122447,94	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	292,7032
2025-10-04	04:00	122447,94	122452,1	121999,33	122306,57	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	292,4671
2025-10-04	05:00	122306,57	122665	122306,56	122477	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	292,7517
2025-10-04	06:00	122477	122477	122180,79	122232	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	292,3426
2025-10-04	07:00	122232,21	122295,56	121982,23	122100	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	292,1221
2025-10-04	08:00	122100	122103,24	121698,8	121865,21	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	291,73
2025-10-04	09:00	121865,22	122030	121684,97	121854,53	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	291,7122
2025-10-04	10:00	121854,53	122325,6	121829,54	122243,99	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	292,3626
2025-10-04	11:00	122243,99	122522	122219,3	122495	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	292,7818
2025-10-04	12:00	122495,01	122800	122405,64	122522,7	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	292,8281
2025-10-04	13:00	122522,7	122606,86	122373,9	122430,27	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	292,6737
2025-10-04	14:00	122430,27	122455	122259,98	122324,08	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	292,4964
2025-10-04	15:00	122324,08	122539,83	122197,63	122267,57	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	292,402
2025-10-04	16:00	122267,58	122457,17	122186,03	122208,78	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	292,3038
2025-10-04	17:00	122208,79	122331,01	122099,69	122129,53	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	292,1715
2025-10-04	18:00	122129,53	122215,97	121962,81	121973,26	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	291,9105
2025-10-04	19:00	121973,26	122103	121945	122005,62	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	291,9645
2025-10-04	20:00	122005,62	122509,52	122005,62	122385,42	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	292,5988
