2020-01-19	05:00	8920,29	8955	8918,01	8954,26	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,5757
2020-01-19	06:00	8954,25	8960	8912,27	8915,96	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,5117
2020-01-19	07:00	8915,09	8979,59	8888,02	8972,78	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,6066
2020-01-19	08:00	8974,49	9174,78	8972,98	9146,02	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,8959
2020-01-19	09:00	9146,91	9180,22	9123,63	9156,54	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,9135
2020-01-19	10:00	9156,61	9198,98	9143,01	9157,61	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,9153
2020-01-19	11:00	9157,74	9165	9122,77	9149	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,9009
2020-01-19	12:00	9148,99	9156,79	9112	9131,14	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,8711
2020-01-19	13:00	9129,98	9147,56	9050	9073,12	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,7742
2020-01-19	14:00	9074,72	9091,59	9041	9084,36	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,793
2020-01-19	15:00	9083,8	9115,24	9070,54	9103,17	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,8244
2020-01-19	16:00	9103,16	9127,36	9052	9061,03	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,754
2020-01-19	17:00	9060,02	9079,44	9031,52	9038,69	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,7167
2020-01-19	18:00	9038,69	9038,91	8524,2	8681,44	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,1201
2020-01-19	19:00	8681,16	8684,76	8562	8628,02	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0309
2020-01-19	20:00	8628	8642	8559,02	8629	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0325
2020-01-19	21:00	8630	8657,61	8610	8617,1	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0126
2020-01-19	22:00	8617,1	8648	8593,18	8631,95	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0374
2020-01-19	23:00	8630,98	8676,05	8610	8644,84	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,059
2020-01-20	00:00	8644,91	8666,6	8618,88	8658,74	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0822
2020-01-20	01:00	8658,62	8661,68	8626,36	8650,82	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,069
2020-01-20	02:00	8650,78	8656,03	8626	8645,57	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0602
2020-01-20	03:00	8646,67	8657,96	8632,82	8647,63	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0636
2020-01-20	04:00	8646,67	8758,84	8641,99	8722,13	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,188
2020-01-20	05:00	8722,15	8752	8466	8643,47	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0567
2020-01-20	06:00	8643,44	8723,45	8620	8701,7	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,1539
2020-01-20	07:00	8701,72	8735,84	8640,49	8665,21	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,093
2020-01-20	08:00	8664,66	8696,19	8635,97	8650,49	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0684
2020-01-20	09:00	8650,79	8674,81	8627,94	8658,23	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0813
2020-01-20	10:00	8658,82	8670	8638,23	8667,56	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0969
2020-01-20	11:00	8667,64	8689,93	8632,76	8641,42	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0533
2020-01-20	12:00	8641,28	8685	8640,46	8674,21	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,108
2020-01-20	13:00	8675,2	8686	8662,06	8684,07	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,1245
2020-01-20	14:00	8682,21	8694	8650	8665,14	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0929
2020-01-20	15:00	8665,24	8682,92	8595	8640,8	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0522
2020-01-20	16:00	8642,04	8673	8641,11	8660,9	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0858
2020-01-20	17:00	8660,9	8670,79	8634,43	8653,65	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0737
2020-01-20	18:00	8651,73	8663,17	8603,97	8615,25	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0096
2020-01-20	19:00	8615,71	8640	8545	8583,09	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	103,9558
2020-01-20	20:00	8583,24	8643,98	8521,28	8606,61	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	103,9951
2020-01-20	21:00	8606,61	8670	8588,13	8660,56	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0852
2020-01-20	22:00	8661,16	8678,55	8638,3	8675,38	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,11
2020-01-20	23:00	8675,45	8709,31	8652,39	8668,51	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0985
2020-01-21	00:00	8668,3	8677,93	8641,71	8641,8	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0539
2020-01-21	01:00	8641,79	8686,04	8640,15	8664,84	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0924
2020-01-21	02:00	8664,86	8682,15	8660	8673,67	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,1071
2020-01-21	03:00	8673,51	8678,6	8660	8676,07	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,1111
2020-01-21	04:00	8676,08	8694	8664,16	8692,76	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,139
2020-01-21	05:00	8692,44	8746,99	8645	8654,85	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0757
2020-01-21	06:00	8654,83	8683,24	8616	8642,35	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0548
2020-01-21	07:00	8642,35	8664,86	8618	8644,52	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0584
2020-01-21	08:00	8644,53	8666,3	8636,81	8656,19	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0779
2020-01-21	09:00	8656,31	8678	8648	8665,66	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0937
2020-01-21	10:00	8665,75	8683	8658,14	8674,1	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,1078
2020-01-21	11:00	8674,09	8699,84	8669,72	8670,83	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,1024
2020-01-21	12:00	8671,02	8680,56	8643,58	8660,09	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0844
2020-01-21	13:00	8660,37	8669,48	8632,05	8649,34	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0665
2020-01-21	14:00	8649,97	8657,51	8623,64	8634,7	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,042
2020-01-21	15:00	8634,16	8670	8613,8	8658,59	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0819
2020-01-21	16:00	8658,59	8666,78	8625,76	8630,21	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0345
2020-01-21	17:00	8630,08	8670	8602,8	8659,23	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,083
2020-01-21	18:00	8659,38	8677,12	8641,18	8656,76	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0789
2020-01-21	19:00	8656,76	8666,66	8634,62	8661,04	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,086
2020-01-21	20:00	8661,39	8668,01	8644,41	8662,35	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0882
2020-01-21	21:00	8662,35	8663,42	8648,93	8654,86	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0757
2020-01-21	22:00	8653,27	8676,95	8641	8645,06	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0593
2020-01-21	23:00	8645,1	8663,47	8621,52	8644,48	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0584
2020-01-22	00:00	8644,1	8653,5	8626,48	8648,5	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0651
2020-01-22	01:00	8648,82	8650	8620	8634,05	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,0409
2020-01-22	02:00	8634,05	8644,02	8488	8531,86	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	103,8703
2020-01-22	03:00	8530,75	8720	8529,11	8718,71	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,1823
2020-01-22	04:00	8719,98	8789	8716,67	8729,98	LONG	0,00167	5982,76	0,00334	HOLD	99,6434	104,2012
