2025-06-21	17:00	103843,37	103982,64	103767,77	103831,22	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	261,6133
2025-06-21	18:00	103831,22	103929,99	103724,13	103874,64	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	261,6858
2025-06-21	19:00	103874,63	103946,47	103786,61	103807,7	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	261,574
2025-06-21	20:00	103807,7	103866,98	103534,62	103572,29	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	261,1809
2025-06-21	21:00	103572,29	103776	103382,97	103549,99	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	261,1436
2025-06-21	22:00	103550	103680	103281,82	103560,9	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	261,1618
2025-06-21	23:00	103560,9	103640	103449,1	103486,01	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	261,0368
2025-06-22	00:00	103486,01	103589,2	103174,12	103182,98	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	260,5307
2025-06-22	01:00	103182,98	103423,21	102633,45	102645,22	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	259,6327
2025-06-22	02:00	102645,22	102757,22	102210,43	102245,1	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	258,9645
2025-06-22	03:00	102245,11	102888,88	102206	102782,08	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	259,8612
2025-06-22	04:00	102782,09	102836	101110	101455,61	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	257,646
2025-06-22	05:00	101455,61	102000	101446,74	101772,96	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	258,176
2025-06-22	06:00	101772,97	102322,41	100837,9	102120,01	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	258,7556
2025-06-22	07:00	102120,02	103399,62	101839,96	102852	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	259,978
2025-06-22	08:00	102852	103005,37	102237,37	102387	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	259,2014
2025-06-22	09:00	102387,01	102884	101885,98	102347,64	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	259,1357
2025-06-22	10:00	102347,63	102600	102127,34	102375,4	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	259,1821
2025-06-22	11:00	102375,4	102786,38	102256,01	102548,15	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	259,4706
2025-06-22	12:00	102548,14	102919,46	102548,14	102853,89	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	259,9811
2025-06-22	13:00	102853,89	102946,47	102692,87	102744,36	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	259,7982
2025-06-22	14:00	102744,36	102750	102269,18	102424,61	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	259,2642
2025-06-22	15:00	102424,61	102712,34	102318,04	102712,34	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	259,7448
2025-06-22	16:00	102712,34	102804,05	102080	102199,99	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	258,8891
2025-06-22	17:00	102199,99	102532,44	102150	102495,69	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	259,3829
2025-06-22	18:00	102495,68	102760,5	102428,69	102739,48	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	259,7901
2025-06-22	19:00	102739,47	102831	102584,36	102759,98	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	259,8243
2025-06-22	20:00	102759,97	102810,28	100268,75	100865,66	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	256,6608
2025-06-22	21:00	100865,66	101239,06	99066,36	99628,28	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	254,5944
2025-06-22	22:00	99628,29	99826,34	98889,35	98906,21	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	253,3885
2025-06-22	23:00	98906,21	99689,66	98673,66	99667,17	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	254,6593
2025-06-23	00:00	99667,17	100380	99407,98	99480	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	254,3467
2025-06-23	01:00	99480,01	99777,61	99350,34	99437,42	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	254,2756
2025-06-23	02:00	99437,42	99453,75	98800	98882,84	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	253,3495
2025-06-23	03:00	98882,85	99760	98200	99536	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	254,4403
2025-06-23	04:00	99536	99667,01	99004,72	99173,83	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	253,8354
2025-06-23	05:00	99173,83	100980,06	99140	100980,05	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	256,8518
2025-06-23	06:00	100980,05	101034,65	100645,88	100963,87	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	256,8248
2025-06-23	07:00	100963,87	101620	100494,25	100904,6	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	256,7258
2025-06-23	08:00	100904,6	101109,87	100564,19	101101,64	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	257,0549
2025-06-23	09:00	101101,65	101399,37	100930,2	101301,2	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	257,3881
2025-06-23	10:00	101301,2	101370,68	101073,32	101154,14	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	257,1426
2025-06-23	11:00	101154,13	101314,46	100980	101167,99	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	257,1657
2025-06-23	12:00	101168	101890	101167,99	101771,02	LONG	0,00167	5981,87	0,00537	HOLD	98,2349	258,1727
