2020-11-27	05:00	17031,17	17229,94	16968,11	17167,99	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	116,8857
2020-11-27	06:00	17167,49	17177,91	16807,69	17149,47	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	116,8548
2020-11-27	07:00	17149,47	17400	17012,56	17393,73	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	117,2627
2020-11-27	08:00	17395,34	17457,62	17266,08	17306,48	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	117,117
2020-11-27	09:00	17306,48	17320	17068	17092,5	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	116,7596
2020-11-27	10:00	17092,5	17269,46	17022,18	17078,11	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	116,7356
2020-11-27	11:00	17078,11	17186,87	17050	17073,39	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	116,7277
2020-11-27	12:00	17071,42	17340,49	17069,27	17258,5	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	117,0368
2020-11-27	13:00	17258,5	17311	17172,53	17282,03	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	117,0761
2020-11-27	14:00	17282,03	17296,75	17037,57	17094,18	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	116,7624
2020-11-27	15:00	17095,47	17118,15	16713,46	16850,85	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	116,3561
2020-11-27	16:00	16850,86	17200	16620	16656,53	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	116,0315
2020-11-27	17:00	16656,54	16942,17	16654,26	16920,69	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	116,4727
2020-11-27	18:00	16920,55	16940,87	16758	16789,37	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	116,2534
2020-11-27	19:00	16789,46	17074,08	16772,52	17066,95	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	116,7169
2020-11-27	20:00	17066,94	17083,35	16910	16944,79	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	116,5129
2020-11-27	21:00	16944,79	16960,63	16724,82	16768,39	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	116,2184
2020-11-27	22:00	16768,51	16788,13	16438,08	16498,85	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	115,7682
2020-11-27	23:00	16501,1	16834,28	16465,48	16810,09	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	116,288
2020-11-28	00:00	16810,08	16810,08	16660,33	16727,51	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	116,1501
2020-11-28	01:00	16727,89	16866,66	16686,71	16781,22	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	116,2398
2020-11-28	02:00	16781,22	16846,91	16730	16803,14	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	116,2764
2020-11-28	03:00	16803,14	17200	16750	17069,73	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	116,7216
2020-11-28	04:00	17068,01	17087,46	16634,34	16994,92	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	116,5967
2020-11-28	05:00	16994,91	17047,84	16910,36	16956,45	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	116,5324
2020-11-28	06:00	16956,59	17235,7	16956,59	17139,52	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	116,8381
2020-11-28	07:00	17139,53	17178,45	16974,3	17150	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	116,8556
2020-11-28	08:00	17150	17190	17046,46	17129,66	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	116,8217
2020-11-28	09:00	17129,65	17131,23	16979,61	16983,94	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	116,5783
2020-11-28	10:00	16984,52	17012,09	16923,5	16990,27	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	116,5889
2020-11-28	11:00	16990,27	17026,6	16891,9	16961,38	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	116,5406
2020-11-28	12:00	16961,37	16978	16872	16977,99	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	116,5684
2020-11-28	13:00	16978	17036,89	16962,99	17019,32	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	116,6374
2020-11-28	14:00	17019,31	17067,14	16992	17014,72	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	116,6297
2020-11-28	15:00	17014,72	17046,41	16865,56	16875,01	LONG	0,00167	5981,87	0,00334	HOLD	98,2349	116,3964
