2022-11-27	04:00	16500,95	16549,66	16495,61	16516,25	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,7973
2022-11-27	05:00	16516,25	16520	16385	16425,29	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,6454
2022-11-27	06:00	16425,29	16483,69	16416,2	16458,57	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,701
2022-11-27	07:00	16457,61	16503,91	16446,59	16462,67	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,7078
2022-11-27	08:00	16462,67	16510,37	16461,13	16485,56	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,746
2022-11-27	09:00	16484,95	16536,86	16482,01	16528,2	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,8172
2022-11-27	10:00	16528,48	16575,31	16517,08	16527,22	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,8156
2022-11-27	11:00	16527,22	16600	16522,23	16565,7	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,8799
2022-11-27	12:00	16565,7	16580	16531,11	16537,01	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,8319
2022-11-27	13:00	16537,01	16594,97	16536,43	16554,51	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,8612
2022-11-27	14:00	16554,52	16572	16548,04	16562,98	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,8753
2022-11-27	15:00	16562,98	16583,43	16522,14	16531,75	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,8232
2022-11-27	16:00	16531,75	16547,72	16514,01	16522,92	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,8084
2022-11-27	17:00	16522,97	16593,91	16513	16541,82	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,84
2022-11-27	18:00	16541,82	16562,98	16527,57	16550,91	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,8552
2022-11-27	19:00	16550,57	16578,66	16537,48	16559,55	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,8696
2022-11-27	20:00	16559,86	16565,3	16524	16539,51	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,8361
2022-11-27	21:00	16539,51	16557,05	16520	16539,48	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,8361
2022-11-27	22:00	16539,48	16586,74	16520,26	16574,28	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,8942
2022-11-27	23:00	16573,76	16581,6	16533,53	16537,55	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,8329
2022-11-28	00:00	16537,55	16548,31	16520,88	16534,2	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,8273
2022-11-28	01:00	16534,2	16567,23	16532	16564,77	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,8783
2022-11-28	02:00	16564,77	16567,63	16531,75	16555,39	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,8626
2022-11-28	03:00	16555,39	16573,6	16546,83	16558,87	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,8685
2022-11-28	04:00	16558,87	16595	16555,41	16578,17	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,9007
2022-11-28	05:00	16578,17	16597,36	16559,02	16573,03	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,8921
2022-11-28	06:00	16573,03	16575,4	16401	16428,78	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,6512
2022-11-28	07:00	16428,77	16487,04	16417	16446,79	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,6813
2022-11-28	08:00	16446,79	16470	16090	16144,12	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,1758
2022-11-28	09:00	16143,4	16191,58	16051,9	16117,63	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,1316
2022-11-28	10:00	16118,22	16206,59	16104,62	16178,22	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,2328
2022-11-28	11:00	16177,49	16246,98	16167,71	16209,96	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,2858
2022-11-28	12:00	16210,3	16226,96	16146,04	16159,31	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,2012
2022-11-28	13:00	16158,82	16217,71	16136	16212,45	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,2899
2022-11-28	14:00	16213,36	16235,2	16190,24	16222,06	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,306
2022-11-28	15:00	16224,14	16270,59	16193,08	16235,26	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,328
2022-11-28	16:00	16235,26	16248	16187,01	16218,07	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	115,2993
