2022-01-18	16:00	41718,73	41990,93	41453	41903,48	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	158,194
2022-01-18	17:00	41903,48	42050	41829,21	41924,72	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	158,2294
2022-01-18	18:00	41924,73	41930	41694,54	41854,14	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	158,1116
2022-01-18	19:00	41854,13	41950	41628,29	41807,52	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	158,0337
2022-01-18	20:00	41807,52	41842,84	41400	41654,09	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	157,7775
2022-01-18	21:00	41654,1	41689,39	41250	41449,34	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	157,4355
2022-01-18	22:00	41449,34	41842,96	41320,81	41587,27	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	157,6659
2022-01-18	23:00	41587,26	41799,08	41381,66	41706,66	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	157,8653
2022-01-19	00:00	41710,84	41737,38	41470	41489,04	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	157,5018
2022-01-19	01:00	41489,04	41672,01	41385,79	41607,37	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	157,6995
2022-01-19	02:00	41607,36	41770,8	41585	41699,61	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	157,8535
2022-01-19	03:00	41695,59	41784,97	41500,99	41784,27	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	157,9949
2022-01-19	04:00	41784,97	42484,08	41715,2	42369,92	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	158,9729
2022-01-19	05:00	42369,92	42691	42229,35	42480,96	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	159,1583
2022-01-19	06:00	42480,96	42560,91	42334,88	42352,12	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	158,9432
2022-01-19	07:00	42352,12	42482,51	42163,02	42252,73	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	158,7772
2022-01-19	08:00	42246,51	42458,87	42246,32	42420,18	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	159,0568
2022-01-19	09:00	42420,17	42500	42291,31	42333,81	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	158,9126
2022-01-19	10:00	42340,23	42341,56	41582,99	41706,41	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	157,8648
2022-01-19	11:00	41706,41	41807,97	41587,53	41712,02	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	157,8742
2022-01-19	12:00	41712,01	41809,72	41651,09	41762,55	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	157,9586
2022-01-19	13:00	41765,99	41849,94	41674,98	41710,59	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	157,8718
2022-01-19	14:00	41710,59	41710,59	41161,2	41287,1	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	157,1646
2022-01-19	15:00	41287,1	41400	41138,56	41368,68	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	157,3008
2022-01-19	16:00	41368,68	41672,39	41324,67	41573,59	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	157,643
2022-01-19	17:00	41573,59	41616,52	41290	41505,53	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	157,5294
2022-01-19	18:00	41509,06	42178,48	41498,42	42033	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	158,4103
2022-01-19	19:00	42033	42272,71	41893,62	42094,99	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	158,5138
2022-01-19	20:00	42094,99	42332,07	42000	42191,85	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	158,6755
2022-01-19	21:00	42191,85	42559,13	42057,19	42495,38	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	159,1824
2022-01-19	22:00	42495,38	42532,65	41832,13	41981,27	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	158,3239
2022-01-19	23:00	41981,27	42052,48	41697,46	41912,76	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	158,2095
2022-01-20	00:00	41912,77	42355,9	41900,84	42151,01	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	158,6073
2022-01-20	01:00	42151	42235,04	41876,58	42005	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	158,3635
2022-01-20	02:00	42005	42049,36	41746,23	41873,79	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	158,1444
2022-01-20	03:00	41872,45	41961,51	41548	41631,4	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	157,7396
2022-01-20	04:00	41629,35	41841,07	41627,25	41712,22	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	157,8745
2022-01-20	05:00	41712,22	41993,98	41637,63	41976,88	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	158,3165
2022-01-20	06:00	41976,89	41989,42	41635,24	41660,01	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	157,7874
2022-01-20	07:00	41660	41860,55	41639,88	41828,24	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	158,0683
2022-01-20	08:00	41828,23	41877,55	41655,82	41769,99	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	157,971
2022-01-20	09:00	41770	42068,91	41766,69	41983,27	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	158,3272
2022-01-20	10:00	41983,26	42082,26	41880,07	41924,97	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	158,2298
2022-01-20	11:00	41924,97	41989,3	41861,02	41884,17	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	158,1617
2022-01-20	12:00	41884,17	41948,96	41768,48	41879,2	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	158,1534
2022-01-20	13:00	41879,19	42052,11	41871,1	42009,07	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	158,3703
2022-01-20	14:00	42009,08	42148	41930,77	42058,31	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	158,4525
2022-01-20	15:00	42058,31	42084,91	41874,57	41966,58	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	158,2993
2022-01-20	16:00	41969,55	42085	41807,94	42053,53	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	158,4445
2022-01-20	17:00	42053,54	42149,39	42004,39	42105,29	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	158,531
2022-01-20	18:00	42103,87	42232,76	42045,05	42129,44	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	158,5713
2022-01-20	19:00	42129,45	42131,71	41900,05	42033,76	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	158,4115
2022-01-20	20:00	42033,77	42466,88	41970,19	42375,14	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	158,9816
2022-01-20	21:00	42374,09	43060	42368,77	42969,66	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	159,9745
2022-01-20	22:00	42969,67	43456	42936,91	43308,69	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	160,5407
2022-01-20	23:00	43308,7	43505	43144,84	43274,78	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	160,484
2022-01-21	00:00	43274,77	43307,48	42985,54	43025,85	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	160,0683
2022-01-21	01:00	43025,85	43090,04	42805	42834,19	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	159,7482
2022-01-21	02:00	42834,19	43241,38	42808,55	42917,32	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	159,8871
2022-01-21	03:00	42917,31	42996,64	42571,22	42723,71	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	159,5637
2022-01-21	04:00	42723,72	42730,9	41309	41326,04	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	157,2296
2022-01-21	05:00	41326,04	41543,47	40860	41167,25	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	156,9644
2022-01-21	06:00	41164,57	41176,93	40553,31	40680,91	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	156,1523
2022-01-21	07:00	40680,92	41100	40404	40894,8	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	156,5095
2022-01-21	08:00	40894,81	40929,76	39730	39762,99	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	154,6193
2022-01-21	09:00	39763	40280	39267,86	39830,52	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	154,7321
2022-01-21	10:00	39835,99	39944,45	38220	38465,65	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	152,4528
2022-01-21	11:00	38465,65	39070	38437,15	38842,03	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	153,0813
2022-01-21	12:00	38842,03	38998	38700,19	38909,01	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	153,1932
2022-01-21	13:00	38909,01	38936,66	38536,87	38679,8	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	152,8104
2022-01-21	14:00	38680,01	39177,2	38465,67	39134,55	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	153,5698
