2026-01-16	01:00	96636,35	96650,51	95745,25	95835	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	248,2596
2026-01-16	02:00	95835,01	95920,31	95183,13	95516,01	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,7269
2026-01-16	03:00	95516,01	95660	95134,48	95260,67	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,3005
2026-01-16	04:00	95260,68	95631,08	95196	95584,35	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,841
2026-01-16	05:00	95584,36	95871	95488,91	95583,87	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,8402
2026-01-16	06:00	95583,87	95718,31	95378,58	95604,8	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,8752
2026-01-16	07:00	95604,81	95828,01	95570,96	95633,5	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,9231
2026-01-16	08:00	95633,5	95855,12	95420,75	95664,18	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,9743
2026-01-16	09:00	95664,17	95687,47	95393,9	95504,4	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,7075
2026-01-16	10:00	95504,4	95586,6	95321,58	95354,69	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,4575
2026-01-16	11:00	95354,69	95582,41	95133,03	95261,29	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,3015
2026-01-16	12:00	95261,3	95676,73	95242,18	95660,37	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,968
2026-01-16	13:00	95660,38	95816,83	95534	95741,21	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	248,103
2026-01-16	14:00	95741,22	95788,34	95489,6	95653,16	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,9559
2026-01-16	15:00	95653,16	95871,47	95570,68	95676	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,9941
2026-01-16	16:00	95676,01	95788,17	95601,5	95613,53	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,8897
2026-01-16	17:00	95613,53	95637	95280,51	95307,35	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,3784
2026-01-16	18:00	95307,35	95470	95261,43	95429,09	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,5817
2026-01-16	19:00	95429,09	95569	95353,5	95458,55	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,6309
2026-01-16	20:00	95458,55	95579	95288,05	95448,87	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,6148
2026-01-16	21:00	95448,86	95809,08	95192,35	95192,36	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,1864
2026-01-16	22:00	95192,36	95663,15	94293,46	94585,98	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	246,1737
2026-01-16	23:00	94585,99	94990,73	94508	94872,55	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	246,6523
2026-01-17	00:00	94872,55	95130,49	94555,88	95076,08	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	246,9922
2026-01-17	01:00	95076,09	95215,74	94960,04	95001,19	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	246,8671
2026-01-17	02:00	95001,19	95055,31	94841,31	95002,09	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	246,8686
2026-01-17	03:00	95002,09	95561,5	94682	95553,6	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,7897
2026-01-17	04:00	95553,61	95600	95359,69	95523,52	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,7394
2026-01-17	05:00	95523,52	95574	95260,64	95514	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,7235
2026-01-17	06:00	95513,99	95577,89	95433,83	95550,94	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,7852
2026-01-17	07:00	95550,94	95578,2	95433,94	95465,97	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,6433
2026-01-17	08:00	95465,97	95530	95384,86	95399,93	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,533
2026-01-17	09:00	95399,94	95412,86	95200	95371,35	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,4853
2026-01-17	10:00	95371,36	95384,87	95270,79	95372,95	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,488
2026-01-17	11:00	95372,94	95372,95	95260,64	95303,64	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,3722
2026-01-17	12:00	95303,63	95373,64	95275,05	95323,67	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,4057
2026-01-17	13:00	95323,68	95347,89	95186,29	95240,07	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,2661
2026-01-17	14:00	95240,08	95240,08	95041,7	95101,67	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,0349
2026-01-17	15:00	95101,67	95260,65	95021,67	95247,51	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,2785
2026-01-17	16:00	95247,51	95290,08	95176,9	95260,65	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,3004
2026-01-17	17:00	95260,65	95271,21	95116,47	95116,48	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,0597
2026-01-17	18:00	95116,48	95323,86	95073,57	95323,86	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,406
2026-01-17	19:00	95323,85	95412,84	95243,63	95251,15	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,2846
2026-01-17	20:00	95251,15	95438,33	95198,81	95438,32	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,5971
2026-01-17	21:00	95438,32	95544,07	95357,02	95471,18	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,652
2026-01-17	22:00	95471,17	95639,45	95433,81	95573,64	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,8231
2026-01-17	23:00	95573,65	95576,14	95212,25	95315,23	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,3916
2026-01-18	00:00	95315,23	95440,8	95295,17	95357,24	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,4617
2026-01-18	01:00	95357,23	95465,98	95346	95428,25	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,5803
2026-01-18	02:00	95428,25	95428,25	95290,7	95291,38	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,3517
2026-01-18	03:00	95291,37	95383,84	95291,36	95378,18	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,4967
2026-01-18	04:00	95378,19	95412,86	95283,99	95302,94	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,3711
2026-01-18	05:00	95302,94	95302,94	95050	95170,97	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,1507
2026-01-18	06:00	95170,98	95208,96	95123,79	95147,77	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,1119
2026-01-18	07:00	95147,77	95250	95067,83	95112,47	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,053
2026-01-18	08:00	95112,48	95112,48	94876,33	94966,9	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	246,8099
2026-01-18	09:00	94966,89	95069,07	94880,53	95022,01	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	246,9019
2026-01-18	10:00	95022,01	95205,74	95022,01	95200,29	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,1996
2026-01-18	11:00	95200,29	95200,3	95075,3	95095,68	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,0249
2026-01-18	12:00	95095,68	95260	95059,27	95188,55	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,18
2026-01-18	13:00	95188,54	95199,62	95144,3	95171,43	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,1514
2026-01-18	14:00	95171,44	95183,3	95028,27	95028,27	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	246,9124
2026-01-18	15:00	95028,27	95195	95021,44	95183,93	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,1723
2026-01-18	16:00	95183,93	95295,35	95149,18	95275,73	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,3256
2026-01-18	17:00	95275,73	95295,39	95088	95180,66	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,1668
2026-01-18	18:00	95180,67	95180,67	95061,65	95168,06	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,1458
2026-01-18	19:00	95168,06	95178,09	95081,32	95113,25	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,0543
2026-01-18	20:00	95113,24	95205,4	94910	95146,82	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,1103
2026-01-18	21:00	95146,82	95376,24	94928,51	94955,79	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	246,7913
2026-01-18	22:00	94955,78	95125,47	94915,21	95119,28	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,0643
2026-01-18	23:00	95119,27	95186,3	95073,02	95169,35	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,148
2026-01-19	00:00	95169,35	95280,24	95140,61	95274,36	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,3233
2026-01-19	01:00	95274,35	95521,71	95180,9	95439,6	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,5993
2026-01-19	02:00	95439,6	95514	95333,99	95380,99	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,5014
2026-01-19	03:00	95380,99	95441,22	95285,2	95304,01	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,3728
2026-01-19	04:00	95304,01	95430,45	95284,23	95430,44	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,584
2026-01-19	05:00	95430,45	95531,12	95412,86	95498,61	LONG	0,00167	5981,87	0,00648	HOLD	98,2349	247,6978
