2022-05-02	20:00	38500,42	39155,47	38242,51	38910	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	153,1948
2022-05-02	21:00	38916,27	39104,02	38606,21	38840	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	153,0779
2022-05-02	22:00	38840	38901,37	38605,71	38696,05	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	152,8375
2022-05-02	23:00	38696,05	38868,88	38519,56	38551	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	152,5953
2022-05-03	00:00	38550,99	38610,16	38193,66	38370,56	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	152,294
2022-05-03	01:00	38370,56	38454,31	38052	38209,49	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	152,025
2022-05-03	02:00	38209,5	38584,63	38152,81	38563,38	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	152,616
2022-05-03	03:00	38563,39	38614,81	38305,06	38316,36	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	152,2035
2022-05-03	04:00	38316,36	38770	38280,76	38639,67	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	152,7434
2022-05-03	05:00	38639,67	38908,56	38572,32	38591,04	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	152,6622
2022-05-03	06:00	38591,03	38747,46	38458,9	38525,16	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	152,5522
2022-05-03	07:00	38525,16	38573,82	38384,6	38410,01	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	152,3599
2022-05-03	08:00	38410	38518,12	38358	38518,03	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	152,5403
2022-05-03	09:00	38518,04	38609,27	38317,06	38404,99	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	152,3515
2022-05-03	10:00	38404,99	38625	38396,06	38521,64	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	152,5463
2022-05-03	11:00	38521,63	38561,1	38450	38501,06	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	152,5119
2022-05-03	12:00	38501,06	38544,39	38385,67	38526,52	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	152,5544
2022-05-03	13:00	38526,53	38579,77	38443,66	38470,79	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	152,4614
2022-05-03	14:00	38470,8	38569,62	38420,53	38559,99	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	152,6103
2022-05-03	15:00	38559,99	38651,51	38530	38530,01	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	152,5603
2022-05-03	16:00	38530	38568,69	38440,42	38454,54	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	152,4342
2022-05-03	17:00	38454,55	38475,03	38363,63	38421,33	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	152,3788
2022-05-03	18:00	38421,33	38570,01	38261,16	38570,01	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	152,6271
2022-05-03	19:00	38570,01	38607,09	38416,81	38446,62	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	152,421
2022-05-03	20:00	38446,63	38475	38152	38364,82	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	152,2844
2022-05-03	21:00	38364,82	38480,02	38173,16	38278,7	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	152,1406
2022-05-03	22:00	38278,69	38420	38214,38	38326,36	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	152,2202
2022-05-03	23:00	38326,37	38396,05	38050	38149,23	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	151,9244
2022-05-04	00:00	38149,24	38315	38052	38052,01	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	151,762
2022-05-04	01:00	38052	38052,01	37570,5	37763,78	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	151,2807
2022-05-04	02:00	37763,79	37786,32	37517,8	37717,49	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	151,2034
2022-05-04	03:00	37717,5	37879,99	37530,01	37785,8	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	151,3174
2022-05-04	04:00	37785,79	38036,46	37625,93	37795,58	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	151,3338
2022-05-04	05:00	37795,59	37880	37730	37739,69	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	151,2404
2022-05-04	06:00	37739,68	37763,68	37632,54	37728,95	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	151,2225
2022-05-04	07:00	37728,95	37943,66	37670	37902,06	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	151,5116
2022-05-04	08:00	37902,06	37995,06	37872,83	37888,01	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	151,4881
2022-05-04	09:00	37888,02	38050	37882,37	37962,62	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	151,6127
2022-05-04	10:00	37962,62	38100	37961,83	38013,62	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	151,6979
2022-05-04	11:00	38013,62	38094,07	37944,25	37998,69	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	151,673
2022-05-04	12:00	37998,7	38136	37970	38091,4	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	151,8278
2022-05-04	13:00	38091,4	38436,74	38082,85	38409,2	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	152,3585
2022-05-04	14:00	38409,2	38757,27	38303,9	38701,32	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	152,8463
2022-05-04	15:00	38701,32	39100	38670	38968,53	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	153,2926
2022-05-04	16:00	38968,53	39088	38813,45	38884,13	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	153,1516
2022-05-04	17:00	38884,13	39066,44	38850,37	38995,84	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	153,3382
2022-05-04	18:00	38995,84	39047,96	38867,29	39002,3	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	153,349
2022-05-04	19:00	39002,31	39182	38860,31	38964,28	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	153,2855
2022-05-04	20:00	38964,29	39097,01	38691,5	38712,06	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	152,8643
2022-05-04	21:00	38712,05	38876,34	38658,96	38786,21	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	152,9881
2022-05-04	22:00	38786,22	39091,13	38718,53	38973,2	LONG	0,00167	5981,87	0,00451	HOLD	98,2349	153,3004
