2018-11-27	09:00	3805,37	3850	3770	3846,2	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,3386
2018-11-27	10:00	3848,25	3875	3789,94	3804,48	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,4083
2018-11-27	11:00	3800,35	3839,68	3765,76	3812,49	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,3949
2018-11-27	12:00	3812	3886,39	3804,08	3859,65	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,3161
2018-11-27	13:00	3859,65	3898	3831	3897,72	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,2526
2018-11-27	14:00	3897,72	3920	3825	3849,54	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,333
2018-11-27	15:00	3849,82	3860	3751,51	3763,43	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,4768
2018-11-27	16:00	3764,77	3810,95	3737	3777,18	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,4539
2018-11-27	17:00	3777,52	3840	3689,12	3787,96	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,4359
2018-11-27	18:00	3788,04	3805,23	3748	3756,91	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,4877
2018-11-27	19:00	3755,6	3800	3732,75	3789,21	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,4338
2018-11-27	20:00	3788,52	3859,84	3776,72	3818,43	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,385
2018-11-27	21:00	3818,47	3842,8	3804,56	3809,25	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,4003
2018-11-27	22:00	3809,25	3819,07	3751	3779,4	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,4502
2018-11-27	23:00	3779,06	3832	3750	3822,78	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,3777
2018-11-28	00:00	3824,26	3837,15	3788,2	3791,31	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,4303
2018-11-28	01:00	3791,37	3846,96	3789	3834,01	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,359
2018-11-28	02:00	3835,89	3877	3802,01	3821,99	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,379
2018-11-28	03:00	3821,46	3840	3790	3837,52	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,3531
2018-11-28	04:00	3836,18	3899	3795,25	3876,18	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,2885
2018-11-28	05:00	3877,11	3940	3851,02	3906,72	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,2375
2018-11-28	06:00	3909,02	3923,55	3860	3875,21	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,2902
2018-11-28	07:00	3875,63	3940	3874,27	3894,3	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,2583
2018-11-28	08:00	3898,48	3921,84	3880	3898,5	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,2513
2018-11-28	09:00	3898,5	3933,67	3891,53	3896,37	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,2548
2018-11-28	10:00	3896,38	3947,4	3892,26	3936,15	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,1884
2018-11-28	11:00	3936,15	4124	3911	4113,07	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,8929
2018-11-28	12:00	4113,41	4150	4052	4060,1	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,9814
2018-11-28	13:00	4060,12	4099,02	4058	4064,14	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,9746
2018-11-28	14:00	4064,16	4117,4	4061	4106,8	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,9034
2018-11-28	15:00	4106,3	4131,55	4019,85	4034,99	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,0233
2018-11-28	16:00	4035,02	4075,35	4034,78	4054,83	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,9902
2018-11-28	17:00	4054,41	4101,32	4033,97	4096,27	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,921
2018-11-28	18:00	4095	4120	4051	4090,55	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,9305
2018-11-28	19:00	4089,35	4218,69	4055,01	4194,92	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,7562
2018-11-28	20:00	4194,92	4230	4156,9	4195,62	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,7551
2018-11-28	21:00	4197,21	4294,3	4170	4262,33	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,6437
2018-11-28	22:00	4263,52	4266	4180	4249,82	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,6646
2018-11-28	23:00	4249,81	4251,69	4181,04	4197,09	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,7526
2018-11-29	00:00	4194,76	4283,1	4180,21	4259,59	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,6482
2018-11-29	01:00	4259,52	4315	4255,02	4301	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,5791
2018-11-29	02:00	4301	4393	4281	4332,17	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,527
2018-11-29	03:00	4331,6	4394,47	4303,29	4354,43	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,4899
2018-11-29	04:00	4356,23	4359,13	4218,79	4243,57	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,675
2018-11-29	05:00	4243,57	4266	4185,01	4236,09	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,6875
2018-11-29	06:00	4236,4	4279,9	4215,8	4264,85	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,6395
2018-11-29	07:00	4262,06	4294	4235,83	4270	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,6309
2018-11-29	08:00	4270	4271,85	4136	4162,55	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,8103
2018-11-29	09:00	4164,07	4205	4142,1	4203,13	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,7425
2018-11-29	10:00	4201,61	4204,07	4157,97	4163,7	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,8084
2018-11-29	11:00	4162,03	4200	4125,65	4195,8	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,7548
2018-11-29	12:00	4196,06	4258,93	4161	4235,09	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,6892
2018-11-29	13:00	4235,97	4255,36	4207,01	4237,76	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,6847
2018-11-29	14:00	4236,77	4243,06	4171,01	4212,71	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,7265
2018-11-29	15:00	4214,87	4268,61	4190	4249,15	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,6657
2018-11-29	16:00	4249,62	4416,6	4248,5	4367	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,4689
2018-11-29	17:00	4367,02	4397,83	4317,17	4341,99	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,5106
2018-11-29	18:00	4340,18	4450,38	4334,67	4386,34	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,4366
2018-11-29	19:00	4383,7	4413,85	4272,36	4282,02	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,6108
2018-11-29	20:00	4282,02	4325	4225,35	4280,53	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,6133
2018-11-29	21:00	4279,74	4349,99	4279,74	4289,76	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,5979
2018-11-29	22:00	4289,72	4316,63	4250	4271,13	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,629
2018-11-29	23:00	4271,69	4358	4268,79	4338,74	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,5161
2018-11-30	00:00	4338,73	4395	4303,72	4316,8	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,5527
2018-11-30	01:00	4318,29	4356,79	4244,5	4271,96	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,6276
2018-11-30	02:00	4271,98	4274,04	4201	4245,02	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,6726
2018-11-30	03:00	4247,15	4272,47	4213	4241,98	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,6777
2018-11-30	04:00	4243,31	4247,74	4170,22	4235,65	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,6882
2018-11-30	05:00	4235,67	4279,99	4190,21	4273,3	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,6254
2018-11-30	06:00	4272,17	4314,39	4265,39	4295,84	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,5877
2018-11-30	07:00	4295,72	4338,83	4220,17	4242,99	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,676
2018-11-30	08:00	4242,97	4267,31	4205	4246,43	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,6702
2018-11-30	09:00	4247,16	4325	4201,11	4311,68	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,5613
2018-11-30	10:00	4311,51	4341,36	4276,46	4292,08	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,594
2018-11-30	11:00	4293,29	4324,58	4263,79	4300,02	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,5807
2018-11-30	12:00	4300,02	4339	4296,01	4302,91	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,5759
2018-11-30	13:00	4302,01	4321,93	4259,33	4270	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,6309
2018-11-30	14:00	4271,01	4282,01	4202,42	4223,27	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,7089
2018-11-30	15:00	4223,37	4252	4190	4225,71	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,7048
2018-11-30	16:00	4225,73	4255,27	4202	4225,14	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,7058
2018-11-30	17:00	4225,14	4228,06	4070	4077,21	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,9528
2018-11-30	18:00	4077,21	4077,21	3989	4022,79	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,0437
2018-11-30	19:00	4020,04	4052	3943	4025,99	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,0384
2018-11-30	20:00	4025,79	4085	4008,45	4038,84	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,0169
2018-11-30	21:00	4040	4057,04	3978,23	4041,06	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,0132
2018-11-30	22:00	4036,16	4041,92	3975,09	4027,38	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,036
2018-11-30	23:00	4028,81	4084,83	4016	4078,59	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,9505
2018-12-01	00:00	4076,02	4096,14	4045,28	4066,56	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,9706
2018-12-01	01:00	4066,56	4076,55	4024	4037,02	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,0199
2018-12-01	02:00	4036,12	4063,19	4029,84	4036,34	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,0211
2018-12-01	03:00	4037,26	4049,99	4011,1	4025,1	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,0398
2018-12-01	04:00	4026,44	4048	3951	3997,76	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,0855
2018-12-01	05:00	3995,96	4025,39	3953,03	4019,25	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,0496
2018-12-01	06:00	4019,99	4058,8	4000,17	4041,32	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,0128
2018-12-01	07:00	4041,27	4048	4009,19	4043,58	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,009
2018-12-01	08:00	4044,84	4063,4	4038	4047,29	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,0028
2018-12-01	09:00	4047,29	4047,3	4016	4019,99	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,0484
2018-12-01	10:00	4020	4039,99	4010	4030,39	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,031
2018-12-01	11:00	4029,7	4034,03	3990,5	4004,46	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,0743
2018-12-01	12:00	4003,03	4019,99	3972	3995,6	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,0891
2018-12-01	13:00	3994,07	4009	3963,01	3987,96	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,1019
2018-12-01	14:00	3987,42	4001	3974,07	3997,8	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,0854
2018-12-01	15:00	3997,78	4066,05	3997,77	4022	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,045
2018-12-01	16:00	4021,97	4049,93	4017,43	4042,92	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,0101
2018-12-01	17:00	4042,9	4193,01	4036,34	4170,41	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,7972
2018-12-01	18:00	4170,41	4200,11	4155,01	4175,87	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,7881
2018-12-01	19:00	4175,25	4233	4168,2	4175,41	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,7888
2018-12-01	20:00	4175,39	4225,54	4168	4178,99	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,7828
2018-12-01	21:00	4178,98	4220	4167,17	4206,76	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,7365
2018-12-01	22:00	4206,76	4222	4179	4219	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,716
2018-12-01	23:00	4219	4299,99	4216,06	4276,15	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,6206
2018-12-02	00:00	4276,15	4291,93	4231,47	4249,95	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,6643
2018-12-02	01:00	4249,02	4277,27	4241	4245,08	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,6725
2018-12-02	02:00	4245	4287,4	4241,17	4275	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,6225
2018-12-02	03:00	4274,3	4282,46	4175	4195,13	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,7559
2018-12-02	04:00	4192,26	4227,2	4180,92	4217,13	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,7192
2018-12-02	05:00	4217,54	4243,87	4206,4	4223	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,7094
2018-12-02	06:00	4223	4225,16	4185,11	4190,02	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,7644
2018-12-02	07:00	4190,98	4237,95	4185,45	4219,4	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,7154
2018-12-02	08:00	4219,99	4294,88	4213,93	4279,82	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,6145
2018-12-02	09:00	4278,49	4312,99	4250,01	4276,29	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,6204
2018-12-02	10:00	4276,31	4277,89	4177	4200,02	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,7477
2018-12-02	11:00	4202,63	4212,38	4185	4188,86	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,7664
2018-12-02	12:00	4190,56	4191,9	4120	4147,11	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,8361
2018-12-02	13:00	4148,91	4179	4123	4164,78	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,8066
2018-12-02	14:00	4164,76	4199	4143,58	4179,93	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,7813
2018-12-02	15:00	4180,01	4200	4150	4187,08	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,7693
2018-12-02	16:00	4186,8	4245	4184,44	4216,58	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,7201
2018-12-02	17:00	4215,52	4218,03	4109,47	4136,71	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,8535
2018-12-02	18:00	4137,77	4160,5	4103,04	4152,02	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,8279
2018-12-02	19:00	4150,33	4185,12	4133,49	4166,81	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,8032
2018-12-02	20:00	4166,12	4181,87	4129	4151,43	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,8289
2018-12-02	21:00	4150,67	4208,33	4145,72	4181,94	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,7779
2018-12-02	22:00	4181,41	4206	4142,11	4174,79	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,7899
2018-12-02	23:00	4174,77	4188,6	4157	4181,28	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,779
2018-12-03	00:00	4181,45	4187	4130	4169,55	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,7986
2018-12-03	01:00	4168,8	4174,27	4144	4162,22	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,8109
2018-12-03	02:00	4162,61	4191,81	4142,2	4180,05	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,7811
2018-12-03	03:00	4180,05	4241,99	4166,5	4220,42	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,7137
2018-12-03	04:00	4220,61	4268	4185,52	4208,6	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,7334
2018-12-03	05:00	4208,58	4218,18	4151,35	4179,73	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,7816
2018-12-03	06:00	4179,01	4196,01	4129	4161,01	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,8129
2018-12-03	07:00	4160,55	4179	4121	4140,96	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,8464
2018-12-03	08:00	4139,43	4166,93	4123	4144,67	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,8402
2018-12-03	09:00	4144,66	4144,66	3982	4005	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,0734
2018-12-03	10:00	4003	4046	3995,01	4035	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,0233
2018-12-03	11:00	4035,63	4057	4010	4039,98	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,015
2018-12-03	12:00	4039,99	4044,06	4022,3	4035,92	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,0218
2018-12-03	13:00	4034,05	4035,76	4004,05	4024,99	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,04
2018-12-03	14:00	4027,14	4035,23	4004,7	4032,76	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,0271
2018-12-03	15:00	4032,76	4062,7	3995	4062,44	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,9775
2018-12-03	16:00	4061,99	4062	4000	4038,25	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,0179
2018-12-03	17:00	4038,29	4068	4035,47	4045	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,0066
2018-12-03	18:00	4046	4046,01	4011	4027,77	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,0354
2018-12-03	19:00	4025,33	4066	4017,46	4050	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	102,9983
2018-12-03	20:00	4051,24	4052	4013	4029,55	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,0324
2018-12-03	21:00	4029,54	4047,96	3992,9	3993,07	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,0933
2018-12-03	22:00	3996,36	3996,36	3856,05	3882,86	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,2774
2018-12-03	23:00	3882,82	3903	3827	3894,85	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,2574
2018-12-04	00:00	3892,28	3902,63	3870,01	3898,9	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,2506
2018-12-04	01:00	3898,9	3918	3886,55	3901,32	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,2466
2018-12-04	02:00	3901,32	3902	3868,97	3871,41	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,2965
2018-12-04	03:00	3870,55	3900	3850	3897,58	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,2528
2018-12-04	04:00	3897,62	3934,37	3888,01	3931,56	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,1961
2018-12-04	05:00	3931,56	3944,29	3890,51	3902,54	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,2445
2018-12-04	06:00	3902,19	3921,77	3879,79	3884,01	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,2755
2018-12-04	07:00	3884,76	3925,75	3837,5	3905,52	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,2395
2018-12-04	08:00	3905,52	3935	3900,48	3920,65	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,2143
2018-12-04	09:00	3920,64	3922,64	3885	3890,63	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,2644
2018-12-04	10:00	3889,11	3898,29	3828,6	3866,68	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,3044
2018-12-04	11:00	3866,97	3885,31	3846,19	3861,13	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,3137
2018-12-04	12:00	3859,98	3874	3810	3819,86	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,3826
2018-12-04	13:00	3820,01	4033	3781	3995	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,0901
2018-12-04	14:00	3994,03	4029	3975,01	4027,64	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,0356
2018-12-04	15:00	4027,64	4037,84	3985	3991,7	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,0956
2018-12-04	16:00	3991,74	4019,02	3991	4005	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,0734
2018-12-04	17:00	4004,98	4032	3970,83	3979,01	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,1168
2018-12-04	18:00	3979,1	3996,76	3973	3996,26	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,088
2018-12-04	19:00	3996,28	3998	3965,11	3980,28	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,1147
2018-12-04	20:00	3980,27	4029	3971,83	3992,24	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,0947
2018-12-04	21:00	3992,24	4044,9	3992,24	4043,85	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,0085
2018-12-04	22:00	4043,85	4085	4001,4	4024,83	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,0403
2018-12-04	23:00	4024,52	4026,36	3967,01	3989	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,1001
2018-12-05	00:00	3988,53	3989,15	3930,74	3951,01	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,1636
2018-12-05	01:00	3951,15	3965	3933,01	3960,04	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,1485
2018-12-05	02:00	3960,04	3980	3948,73	3960	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,1486
2018-12-05	03:00	3960	3966,39	3913	3920,02	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,2153
2018-12-05	04:00	3921,33	3959,61	3900	3943,59	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,176
2018-12-05	05:00	3942,34	3954,4	3916,05	3945,91	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,1721
2018-12-05	06:00	3947,42	3959,99	3910	3951,64	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,1625
2018-12-05	07:00	3950,98	3970	3942,08	3955,5	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,1561
2018-12-05	08:00	3954,9	3957,37	3911,05	3929,89	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,1988
2018-12-05	09:00	3928,58	3928,58	3866	3910	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,2321
2018-12-05	10:00	3910	3911,42	3878,71	3886,87	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,2707
2018-12-05	11:00	3888,18	3892,15	3861,06	3880,48	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,2814
2018-12-05	12:00	3880,41	3920,63	3866,01	3906,6	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,2377
2018-12-05	13:00	3906,59	3908,99	3880	3899,56	SHORT	0,00167	5997,81	0,00334	HOLD	99,7754	103,2495
